time,x,y,z,q0,q1,q2,q3,dx,dy,dz
9.962,0.8909183838885805,-4.3250766017817965e-05,0.17073486523670908,1.6156862410570172e-05,-0.011487603662997642,-0.0009537351945250476,0.999933560337994,0.2525051959982112,0.00424874943433256,1.6555732207642567e-05
9.963,0.8911726508676783,-3.88953220676608e-05,0.17073461220847538,2.1417231036676176e-06,-0.011448517978151091,-0.0009529644221769512,0.9999340094677884,0.2539672978773908,0.004371737389968305,-0.0004599676820214916
9.964,0.8914281371072565,-3.45420783267088e-05,0.1707344657269877,-1.2483277483010443e-05,-0.011404787677641309,-0.0009522202715075447,0.9999345098248935,0.2554391364554768,0.004354007596082032,-0.000147560277761498
9.965,0.8916853277703156,-3.007050469430226e-05,0.17073402069302462,-2.6883876244411275e-05,-0.011356856648844588,-0.0009514620049588982,0.9999350557933091,0.2568663359242044,0.00446893061340361,-0.00048577524624698225
9.966,0.8919437564795432,-2.5631360154996683e-05,0.17073389251903565,-4.168792104528152e-05,-0.01130432498366831,-0.0009507019280516389,0.9999356512619324,0.25838229103190125,0.004439499835518651,-0.00012922859163702968
9.967,0.8922037984967336,-2.1048453269164348e-05,0.17073361596230682,-5.6668249408372305e-05,-0.011247874708153726,-0.0009498297770942106,0.9999362879337133,0.25984104912930284,0.004565259178010332,-0.00047776168223507247
9.968,0.8924652349609391,-1.6534541762040914e-05,0.17073344828199058,-7.158122153432108e-05,-0.011186989584072988,-0.0009490603295429593,0.999936970725988,0.26135133178735703,0.0045254688440332135,-0.00016959742344776048
9.969,0.8927282470021687,-1.1895406919652745e-05,0.17073324084611002,-8.63529894699844e-05,-0.01112229243666278,-0.0009482348296726347,0.9999376920612715,0.2627456325765518,0.0046482086181001536,-0.00041344928815088746
9.97,0.892992584839495,-7.305633173288322e-06,0.17073318425833972,-0.00010150307953126751,-0.011053234480829177,-0.0009474994637655229,0.9999384570809361,0.2642787213844566,0.004592929920714646,-5.790368815230889e-05
9.971,0.8932584297373175,-2.623084409271479e-06,0.1707330633498699,-0.00011640292867245351,-0.010980312875730373,-0.0009468087648329748,0.9999392595216333,0.2656012911688505,0.004740933844029751,-0.0003263568219529202
9.972,0.8935256027426395,2.0908132707829147e-06,0.17073314009226281,-0.00013214738719862588,-0.010903276240726012,-0.0009460977931410556,0.9999401012076936,0.2671113609510967,0.004717246511529237,7.538749445672261e-05
9.973,0.8937941996258996,6.936228276375921e-06,0.17073325136175244,-0.00014776629259909775,-0.01082260944658273,-0.0009454214099821253,0.9999409759922068,0.268395840234947,0.0048796769615602744,-9.281176835672996e-05
9.974,0.8940642138375023,1.1845092452924774e-05,0.17073352310120252,-0.00016448053168142783,-0.010737807919222214,-0.0009446302126417666,0.9999418883620218,0.26992405912431844,0.0048969258796390394,0.0002697914296706579
9.975,0.8943355873866027,1.6947257920341865e-05,0.17073399655624288,-0.00018138343218759473,-0.010649547501827235,-0.0009438197275405577,0.9999428300869898,0.2711119162678267,0.005092284645653168,0.00026779262114383313
9.975999999999999,0.8946082579504762,2.2067010049393342e-05,0.1707346851360575,-0.0001986355401158204,-0.010557267827928592,-0.0009429758691300151,0.9999438061393461,0.27260008485394105,0.005116894767868843,0.0006870794537807148
9.977,0.8948822249886879,2.740443108037111e-05,0.17073557076830667,-0.00021622234068516456,-0.010461499334565897,-0.0009420998412967014,0.9999448098407538,0.2737337292789029,0.005320066749761257,0.0006806678598368152
9.978,0.8951575034850053,3.274375917555943e-05,0.17073666483188987,-0.00023404720135233455,-0.010361791407129766,-0.0009412267130834767,0.9999458448301174,0.2752068732666728,0.005336768072257071,0.0010925658685516035
9.979,0.8954340123444064,3.830477828250071e-05,0.17073795221658192,-0.00025226080755112344,-0.010258551433831592,-0.0009403184190035744,0.9999469057346172,0.2762940072160357,0.005541970277030454,0.0010828978177746043
9.98,0.8957117911668193,4.3860580880750005e-05,0.170739413287207,-0.0002706692254074556,-0.010151426336176269,-0.0009393675564158589,0.999947995082797,0.27776979847678096,0.005537716033773293,0.0014608949143072227
9.981,0.8959908104582192,4.9596108034768086e-05,0.17074108094358065,-0.00028910870491091425,-0.010041084603795106,-0.0009384799580408312,0.9999491048505941,0.2788079364104634,0.005727206334491964,0.0014633280678083482
9.982,0.89627113552526,5.531012187845408e-05,0.1707429249101353,-0.0003078395549474598,-0.009926958570502362,-0.0009376179305742305,0.9999502395624317,0.2802632586273422,0.005710280843505603,0.0018427273049879838
9.983,0.8965526129481581,6.118929487562529e-05,0.17074494610401297,-0.00032653578194382314,-0.009809522944119924,-0.000936750036178729,0.9999513933853792,0.28123713227844516,0.005877557880202512,0.0018163841055058138
9.984,0.8968353623312987,6.70263868108164e-05,0.1707471231865838,-0.00034548102778907174,-0.009688412118143822,-0.0009358863164825641,0.9999525685902764,0.2826783851072433,0.005837057797167527,0.0021756894348441413
9.985,0.8971192006644845,7.3013091171814e-05,0.1707494644964147,-0.00036448333035353514,-0.00956397559358347,-0.000935017557847243,0.9999537605634142,0.28360919952435953,0.005993663616443639,0.002136826882342719
9.986,0.8974043090888271,7.895955279071506e-05,0.17075197745590384,-0.000383763795105404,-0.009436084167609054,-0.0009341467787903829,0.9999549691914768,0.28503645408238165,0.005946296833209767,0.0025115827375882353
9.987,0.8976904204980494,8.503211939783383e-05,0.1707546413651157,-0.00040284446039636564,-0.009304842040323936,-0.0009332992156235899,0.9999561923322039,0.28593674998090785,0.0060968624583611535,0.0024938971723095452
9.988,0.8979778445016596,9.107070334995202e-05,0.17075746925420457,-0.0004223602169454142,-0.009170354819577224,-0.0009324228624487131,0.9999574274897587,0.28736832873656964,0.00604581858571499,0.0028268468782628475
9.989,0.8982662523040961,9.725550190622013e-05,0.1707604690104342,-0.00044177292060355503,-0.009032824087915406,-0.0009315143203628035,0.999958671749365,0.28822629740607586,0.006202169172611277,0.0028297172585891347
9.99,0.8985559430487323,0.00010339589465259672,0.1707636430159673,-0.0004616586780213105,-0.008892007973374546,-0.0009305839699228327,0.9999599257364975,0.289620880085201,0.00614236003266916,0.0031727414247230477
9.991,0.8988465735377457,0.0001096877522901175,0.17076696078972237,-0.00048147987023258596,-0.008748200209603147,-0.0009296259181313962,0.9999611857296661,0.29042700210517425,0.006298132201306094,0.003147455670838057
9.992,0.8991384071507377,0.00011591836664002396,0.17077041217826638,-0.0005016424796274547,-0.008601153524862456,-0.0009286191101617995,0.9999624523847945,0.29174994719470637,0.006237627568275202,0.0034499176212760066
9.993,0.8994311259538027,0.00012232455319190796,0.17077381027455446,-0.0005219347555738309,-0.00845135545481151,-0.0009275661499081145,0.9999637202399518,0.29252215576190965,0.006399516899701034,0.0033947200962281157
9.994,0.8997250270599689,0.00012865851550347771,0.17077747774525184,-0.0005424712246679972,-0.008298259067572845,-0.0009264651483511775,0.9999649925291119,0.2938184774053255,0.006330172461763519,0.0036660778778892043
9.995,0.9000197679228219,0.00013515738312262242,0.1707810980601919,-0.0005630083145825608,-0.008142527103348948,-0.0009254707623309235,0.9999662623198229,0.29453613205128304,0.00648188061321081,0.003616935660938831
9.996,0.900315637265948,0.00014158343076866103,0.1707849695113537,-0.0005838511934488162,-0.00798363295654586,-0.0009244090423155061,0.9999675325681935,0.2958040158598849,0.006420266741159523,0.003870393773763642
9.997,0.9006123192196037,0.00014817479610384463,0.1707887599610586,-0.0006046800350573284,-0.00782218602619549,-0.0009234321214052392,0.9999687970336594,0.2964874029989119,0.006576457409614772,0.0037873608033967988
9.998,0.9009101077642773,0.00015469482504793154,0.17079275295776575,-0.0006258088729142173,-0.007657702722114292,-0.000922368689868414,0.9999700581458798,0.29773500309801815,0.006516033013518899,0.003992163875412816
9.999,0.9012086737678542,0.00016137764735804609,0.17079662718780023,-0.0006467545338487868,-0.007490799143924651,-0.0009213567140814753,0.9999713099577227,0.29838659810623164,0.006675897545481779,0.003871491102539251
10.0,0.9015083247704827,0.00016797934690760527,0.17080065185475088,-0.0006680431244363457,-0.007320990625300685,-0.0009203889701748596,0.9999725544727672,0.29960417536743517,0.006609550561501698,0.004023955076173491
10.001,0.901808696256472,0.00017472516043711705,0.1708045195764754,-0.000689218503196976,-0.007148825834283071,-0.0009193521959384628,0.999973786685724,0.300223142827668,0.006770865881585695,0.0038655158947390697
10.002,0.9021101633330649,0.00018141497591207668,0.17080849005643078,-0.0007107694755921569,-0.006973873884696451,-0.0009183316477401909,0.9999750079660878,0.30140931837590945,0.006696268119594404,0.0039696451053532755
10.003,0.9024123019556923,0.00018825966521819737,0.1708122687589615,-0.0007321913545446844,-0.006796650305754628,-0.000917232542215637,0.9999762137795606,0.30199201759935734,0.006863715954497462,0.0037766304840360166
10.004,0.9027154630249103,0.00019503007280636292,0.17081609881177248,-0.0007538977894527897,-0.0066169009872876815,-0.0009161050716184772,0.9999774042501888,0.30311038474088225,0.006772579627836353,0.003829360589502579
10.005,0.9030192825803148,0.00020190171634162587,0.17081995436945593,-0.0007749519259792566,-0.006435186473390527,-0.000914937063560912,0.999978575127855,0.30366875237813484,0.0069112254687564816,0.0036868204636374977
10.006,0.9033241106390689,0.00020866946577235371,0.17082381710175162,-0.0007965238897630849,-0.0062511966958358044,-0.0009138510900358363,0.9999797262773622,0.3047677562302391,0.00678034253727101,0.0038619364722209007
10.007,0.9036294951560504,0.0002155632850447503,0.1708275925152882,-0.000817858544294372,-0.006065372725771776,-0.0009127345223656541,0.9999808544551194,0.30526510627395337,0.006908514559587466,0.0037738971388918754
10.008,0.9039358632826231,0.00022232398623570838,0.1708315000555193,-0.0008393858903448595,-0.005877231872595813,-0.0009116693570530092,0.9999819610552114,0.3062981199681346,0.006772204697042981,0.003906672016577007
10.009,0.904242716282818,0.00022920454523732252,0.17083529158090063,-0.0008606457189259791,-0.005687336214050792,-0.000910582785690936,0.9999830420235762,0.3067367433964102,0.006899065580863467,0.0037901277008717932
10.01,0.9045505338291983,0.00023593952625775727,0.17083917065043486,-0.0008820572226473011,-0.005495320937587017,-0.0009095090521598551,0.9999840979816292,0.30771029018132395,0.006760545644688135,0.0038778052170285217
10.011,0.9048587367134258,0.00024280916244694985,0.17084295764191934,-0.0009032998262857357,-0.005301723017073229,-0.0009084459431297708,0.9999851251435906,0.3080965544053278,0.006888330213239476,0.003785789818325735
10.012,0.905168013193709,0.0002496920419112489,0.17084683894079164,-0.0009253230239027776,-0.005106447684478004,-0.0009072863458089464,0.9999861223041218,0.30920377604471494,0.006903797897096171,0.003880489969347524
10.013,0.905477487161965,0.000256575877973089,0.17085094699144932,-0.0009456483994359443,-0.004909202051755768,-0.0009061427999715498,0.9999870921114659,0.30942207283155504,0.006923501481368804,0.004107446961147763
10.014,0.905788002786194,0.0002634709078149752,0.170854845164513,-0.0009679456135062895,-0.0047107280900777395,-0.0009048732279317251,0.9999880265916148,0.3104104174136148,0.006856623471849022,0.003897213182576045
10.015,0.9060986419055896,0.0002703047659924145,0.17085895116697336,-0.0009881028167301673,-0.004510376297229461,-0.000903648190431471,0.9999889317279611,0.3105912758559246,0.006871479358564029,0.004105478636030072
10.016,0.9064102358631593,0.0002771350401666266,0.1708628199508239,-0.0010101469497868674,-0.00430883599577411,-0.0009023349510923026,0.9999897996115448,0.3115117336430597,0.006806422833776411,0.0038680895430650585
10.017,0.9067219380447881,0.0002839134994162058,0.17086686275243004,-0.0010300943365741603,-0.004105607506607799,-0.0009010581331114734,0.9999906354496028,0.3116582379187535,0.0068157683042009585,0.0040423473309255725
10.018,0.9070345158258667,0.00029067374116699174,0.1708706263736078,-0.0010518833319501475,-0.0039012546328786933,-0.0008997174824182935,0.9999914320943942,0.3125014246422572,0.006738635172822146,0.003763038962564316
10.019,0.9073471747714237,0.00029738165610095833,0.1708745276606304,-0.001071601678415439,-0.003695395840534435,-0.000898408251698979,0.9999921942605542,0.312619042470893,0.006744811967728254,0.003900897877600599
10.02,0.9076606372132343,0.00030405920031546395,0.17087810559008051,-0.00109311314988711,-0.0034884863456268603,-0.0008970516823190784,0.999992915407373,0.31339204692224704,0.006658059273572392,0.0035774511592360572
10.021,0.9079741571783395,0.00031068438240003187,0.17088178264859188,-0.0011125808161401645,-0.003280259370768837,-0.0008957185692600768,0.9999935998548355,0.313460565526437,0.006653647818724535,0.003676581797561926
10.022,0.9082883729235575,0.00031725160943974775,0.170885101842991,-0.0011336493722152923,-0.0030711305667078573,-0.0008943068242092054,0.9999942415891441,0.3141371911113716,0.006526459957348503,0.0033187701173746937
10.023,0.9086026093215432,0.0003237343823473115,0.17088851680743472,-0.0011525815072560342,-0.0028609814509303814,-0.0008929343396119277,0.9999948444913461,0.3141863580163091,0.006499312802890018,0.0034146196055410256
10.024,0.9089174577995635,0.0003301005459011827,0.17089159150989625,-0.0011728971710891645,-0.002650098188007953,-0.0008915178964263127,0.9999954032332651,0.31480072155410477,0.006327049166336471,0.0030745196486161547
10.025,0.9092323046814694,0.0003363637233854825,0.1708947860500046,-0.0011909750056414722,-0.002438403317609501,-0.000890118591690728,0.9999959217200285,0.31482966956544006,0.006286285067039507,0.0031943946071040365
10.026,0.9095476784925517,0.00034247550396538897,0.1708976171898616,-0.0012103688134301553,-0.00222591980013177,-0.0008887577565498263,0.9999963951925173,0.31534281752054705,0.006177510783945545,0.002830831917824731
10.027,0.909863029404316,0.0003486140488443337,0.17090069135865962,-0.001228470217114645,-0.0020131834593777563,-0.0008873555218956715,0.9999968252716918,0.31532671571606313,0.006179307994247394,0.0030739623067306404
10.028,0.910178825282162,0.0003547073450353881,0.17090351500642972,-0.0012483993619700877,-0.0018001476041109613,-0.0008859628276267488,0.9999972080148546,0.3157700069618559,0.006093101684930911,0.0028235441272553385
10.029,0.9104945649794163,0.000360782799316751,0.17090655314983538,-0.0012663936962396282,-0.0015866026956887188,-0.0008845339863272236,0.9999975482662542,0.31572051257274014,0.006113455729241789,0.0030379793845727743
10.03,0.9108106791337788,0.00036683888535459695,0.17090930359312798,-0.0012863854682473338,-0.0013728586513270557,-0.000883104995948414,0.9999978402962261,0.31608813720221757,0.006037110338510821,0.0027504089015892652
10.031,0.9111267040514389,0.0003728681823093875,0.17091224269992636,-0.001304232895431696,-0.0011587776627891646,-0.0008816386626207756,0.9999980894602506,0.31600903521515555,0.006065772478794062,0.0029389693036440028
10.032,0.9114430267484865,0.00037887393744417107,0.17091485950525684,-0.0013240274921137985,-0.0009445727227495102,-0.0008801765472605239,0.9999982900099466,0.3163034986783537,0.005988873457382719,0.002616804947596502
10.033,0.911759235574145,0.0003848592957248247,0.17091763653593806,-0.0013417110634107604,-0.0007302298196110846,-0.0008786680503405522,0.9999984472579397,0.31619612581995976,0.006021162414994407,0.0027769118568935687
