time,x,y,z,q0,q1,q2,q3,dx,dy,dz
12.644,0.4162394383887233,-0.000354251762110602,0.17089551912525414,-0.0012794401775656937,0.017624964343355563,-0.0009275797593548416,0.9998434193715121,0.27635335949734086,0.0015344843197201234,-0.003676215644014902
12.645,0.416513511813239,-0.00035297632056327836,0.17089183938292463,-0.0012831030698500924,0.017705947204148715,-0.0009259653735713871,0.9998419853498067,0.27414293562954883,0.001305804325107514,-0.003682270982200034
12.646,0.4167848127607884,-0.00035142444405886707,0.17088806499021697,-0.0012894226037224378,0.01777995934772564,-0.000925149388925962,0.999840664572886,0.27150594028420094,0.0014909869505838373,-0.003781502157856354
12.647,0.4170540978190668,-0.00035019508627037667,0.170884309572309,-0.0012929253919476728,0.017846645737602584,-0.0009234870034465713,0.9998394734914211,0.26932566005022,0.001246585483828249,-0.0037569065637822617
12.648,0.41732056410394097,-0.0003487079687291328,0.1708804449076759,-0.0012990197961501371,0.0179063968410309,-0.0009226214274789967,0.9998383980771306,0.266672444307553,0.0014259715202142162,-0.0038718716640134894
12.649000000000001,0.41758504165524707,-0.0003475392459737753,0.1708765722521551,-0.001302288203464946,0.017958743262300896,-0.0009209512719797791,0.9998374565071206,0.26465522966876903,0.0011992145407702878,-0.0038791011744250944
12.65,0.4178467458333436,-0.0003461359262477758,0.17087257094733543,-0.0013079730891112204,0.018004090098062257,-0.000920154251111765,0.9998366342869687,0.2619070512199836,0.0013390158261234837,-0.00400843078263698
12.651,0.4181056324250218,-0.00034505855583949225,0.17086857409651005,-0.0013101829656781395,0.018042580604872595,-0.000917781178897114,0.999835939733825,0.2589760958674477,0.0011125232938731847,-0.00400016671530049
12.652,0.4183623166408975,-0.0003438936318768053,0.17086452557346307,-0.0013156741774464867,0.0180736693449257,-0.0009164721146041051,0.9998353722272144,0.2568999105415109,0.0011184434032577833,-0.004056191103651669
12.653,0.41861644600592124,-0.00034308476259160495,0.1708605857606403,-0.00131728417743531,0.01809785283590209,-0.0009140180732717888,0.999834934904801,0.2542533331457458,0.0008551403975932187,-0.0039444171815721666
12.654,0.41886837330055426,-0.0003421567649460848,0.1708566085637883,-0.001322161888349412,0.018114683530904913,-0.0009127406029584526,0.9998346248420825,0.2521442138254744,0.0008820000706345251,-0.0039849337190250135
12.655,0.4191177689349922,-0.0003415796599825703,0.1708527497365488,-0.0013232576191194469,0.018124638345665467,-0.0009103297852474126,0.9998344451826985,0.24951209466422003,0.0006188617191915146,-0.003863158432090776
12.656,0.4193650438618126,-0.0003408804350197839,0.1708488524306324,-0.001327602225409014,0.018127206081116853,-0.0009089635506281796,0.9998343941159893,0.24738345400242523,0.0006743206400996033,-0.003901177372301648
12.657,0.4196087233415915,-0.00034058644885915225,0.17084516331606342,-0.001329325705905063,0.018123488115929447,-0.0009077232878575008,0.9998344603533689,0.24383989623561775,0.00035720494358719814,-0.003695100085157574
12.658,0.41985128935815685,-0.00034016700446474004,0.17084173800244593,-0.001331479227215142,0.01811119574510732,-0.0009066899976655482,0.9998346811673409,0.24256542973396214,0.00042122665044573717,-0.003425274345999194
12.659,0.4200902792061869,-0.00033996022823762654,0.17083812807372545,-0.0013334763218040108,0.018093151387551628,-0.0009051934967456511,0.999835006557832,0.23928403872212065,0.00021292698558314922,-0.0036206080391949684
12.66,0.4203280680001739,-0.0003396321349178192,0.17083492814125012,-0.0013355092021745914,0.018066609861647535,-0.00090407209106944,0.9998354848058415,0.23778919691996167,0.0003284394986414241,-0.0031999480079474125
12.661,0.4205623239081301,-0.0003394805115502852,0.17083174630938391,-0.0013373179467771443,0.01803437609859219,-0.0009025903562199014,0.9998360656578119,0.2345393417933339,0.00015268022543956224,-0.0032142771928619766
12.662,0.42079536075383855,-0.00033922174180197446,0.17082901440309145,-0.0013390900685282738,0.01799387009744739,-0.0009014900034743599,0.9998367940781526,0.2330341215972563,0.0002591831553055494,-0.002731809106708068
12.663,0.4210247832918203,-0.00033917548973270414,0.17082628075317507,-0.0013406135096624187,0.0179477556433289,-0.0008999082368444247,0.9998376223107183,0.22986297315841725,0.00010242162269939156,-0.002916434311646018
12.664,0.42125312137150106,-0.00033895967310669777,0.17082382654382525,-0.0013423282149222142,0.017893517690713373,-0.0008987717229437482,0.9998385931684203,0.22833580237801715,0.00021636751658442104,-0.0024541290675495022
12.665,0.4214778878629618,-0.0003389510183098736,0.17082136695823213,-0.0013436848897508964,0.017833757538811276,-0.0008971178361486518,0.9998396605369043,0.22524913758851264,5.8489892816087705e-05,-0.0028105493361718697
12.666,0.42170161052611954,-0.00033879077155215284,0.17081902643925637,-0.0013450936421974433,0.017766123634453186,-0.0008959348557830094,0.9998408637752477,0.22372066275676025,0.00016002062392374343,-0.002340447034339636
12.667,0.4219218569345751,-0.00033884329720393287,0.1708166703646795,-0.0013461911779458367,0.017693014597871832,-0.0008942406247776593,0.9998421602120292,0.22072327070441405,-6.347864960716433e-06,-0.002706696973358509
12.668,0.42214103640433415,-0.00033875284910099985,0.17081441264918945,-0.0013473641915653265,0.017612118997521003,-0.0008930248558637739,0.9998435879580162,0.21917777819294235,9.03255154375166e-05,-0.0022576553167103315
12.669,0.42235682125134466,-0.0003388727398953558,0.1708121303442316,-0.0013482334561953464,0.017525820331804255,-0.000891287075649401,0.9998451047515278,0.2162549395658292,-7.352209179962085e-05,-0.002632538679724753
12.67,0.422571525177307,-0.0003388517949150687,0.17080993667306404,-0.0013491772665690414,0.017431847407269947,-0.0008900387304519296,0.999846747380683,0.21470160129982688,2.0896808309601182e-05,-0.002193589551473974
12.671,0.42278290861003576,-0.0003390399529558023,0.17080769725565972,-0.001349816681043969,0.017332551049604645,-0.0008882582461944572,0.9998484743531534,0.21184969564233627,-0.00014171106137319915,-0.0025893439058320574
12.672,0.42299319021999493,-0.00033908737849759515,0.17080552457162657,-0.0013505685580837922,0.017225694581230334,-0.0008869833860535045,0.999850321133737,0.2102803672151279,-4.756650160162381e-05,-0.0021726405893687482
12.673,0.4232002119406222,-0.00033933962448109387,0.17080329251057622,-0.0013510151822175168,0.01711362694461311,-0.0008851859425192684,0.9998522465727749,0.20749691566181627,-0.0002053674539810312,-0.002582099398169529
12.674,0.42340613502208413,-0.00033945049993643864,0.1708011107137379,-0.0013515833972196996,0.016994117111054165,-0.0008838834275254603,0.9998542853616333,0.2059202135053184,-0.00011061755191220127,-0.002181699346768381
12.675,0.42360888417225506,-0.0003397619830855245,0.17079884943248072,-0.0013518456628503336,0.016869494242971905,-0.000882037867313421,0.9998563970323392,0.203208863280888,-0.00026445073996396825,-0.0026105678956679294
12.676,0.42381051205848036,-0.00033993017275181324,0.1707966169489157,-0.0013522566613006243,0.016737574689852958,-0.0008807080515074192,0.9998586146794716,0.20162689477489248,-0.00016824640987865122,-0.002232449973596437
12.677,0.4240091132192496,-0.00034030973282423306,0.1707942829185813,-0.0013523194010878112,0.016600529265753356,-0.0008788684496086274,0.9998609009510185,0.19900901712327895,-0.0003313912499815823,-0.00268134121084376
12.678,0.42420568942848214,-0.00034080442445484123,0.17079200123507132,-0.0013515824147563766,0.01645715747340467,-0.0008767928246545671,0.9998632738665895,0.19665349945126745,-0.0004912808295695577,-0.0022842602431408007
12.679,0.4244001754142541,-0.0003412100469669806,0.17078985651470394,-0.0013525533824158837,0.01630747888843608,-0.0008747753652926613,0.9998657267352007,0.1947582578531607,-0.0004491196607262482,-0.0023203279126480757
12.68,0.4245926320694818,-0.00034189719774730857,0.1707877084466124,-0.0013502065125726122,0.016151787839534266,-0.0008728116395803976,0.9998682587680248,0.1927260301908496,-0.0005721785158190338,-0.0023239223582759
12.681000000000001,0.42478315747660383,-0.00034240053306272306,0.1707855614656181,-0.001350686936585261,0.015990072053240524,-0.0008709508822650755,0.9998708590038476,0.19074447678516696,-0.0005495928545907695,-0.0023206918753972488
12.682,0.42497164139495425,-0.00034319816611915843,0.17078341766342295,-0.0013479408350345428,0.015822517768384895,-0.0008690921290821453,0.9998735298355715,0.1887127082966158,-0.0007053970177175355,-0.0023181219953636715
12.683,0.425158180511175,-0.0003438384898455692,0.17078125821299084,-0.001347925799019569,0.015649146089546716,-0.0008672410920603053,0.9998762599519985,0.18674946494217404,-0.0006864147256805507,-0.002332737863909965
12.684,0.4253426941631831,-0.00034480930865948866,0.17077895599951753,-0.0013449628166233882,0.015470213628014741,-0.0008653510978589766,0.9998790500519565,0.18475895536643142,-0.0008647552912971735,-0.0023492989100907247
12.685,0.425525247185301,-0.00034559066014784514,0.17077677978747902,-0.0013445071481016893,0.01528533858022899,-0.0008635055040783369,0.9998818955673019,0.1827923455345373,-0.0008329597274484327,-0.002350229841736257
12.686,0.4257057969465714,-0.0003466922346367671,0.17077447455965908,-0.0013411992640585246,0.015095188145121475,-0.0008617026684899901,0.9998847903373211,0.1807834694622428,-0.0010293411912792462,-0.002312568305641164
12.687,0.42588444233816264,-0.00034766127305758997,0.17077219820260164,-0.0013399669137368292,0.014899389423863747,-0.0008598856962363757,0.999887730337789,0.17886593562054715,-0.0009971042044948895,-0.002282943760644423
12.688,0.4260611323617044,-0.0003489254882498573,0.17076995192607466,-0.0013362089228638394,0.014698307836967704,-0.0008581516713356164,0.9998907129622482,0.17690868262563386,-0.0011871865578534976,-0.002252999872348652
12.689,0.42623598737398405,-0.00035005620913182396,0.1707677175302817,-0.001334488852177859,0.014491746294150757,-0.000856353696612058,0.9998937318971431,0.1750636164330314,-0.0011536770404923298,-0.0022404698875005385
12.69,0.4264089577283307,-0.0003514737077199123,0.17076549547314204,-0.001330319984595664,0.014280065352128203,-0.0008546555987657288,0.9998967844463172,0.1731823393488834,-0.001342266342006326,-0.002228402941365872
12.691,0.426580162341324,-0.00035275709004081864,0.17076326711356785,-0.0013281299580911472,0.014063084969313404,-0.0008528340766548126,0.9998998641794078,0.1714019430126479,-0.001305370735932861,-0.0022339396730659505
12.692,0.42674954693654304,-0.00035432021378953624,0.1707610323927652,-0.001323573512053643,0.013841161563738139,-0.0008511457505632587,0.9999029682677394,0.16958986730481238,-0.0014897411456237272,-0.0022406900038339536
12.693,0.4269172287625829,-0.0003557504463292714,0.17075877230116673,-0.0013209360173281474,0.013614131846803337,-0.0008492918631049985,0.9999060902131897,0.16788235921317748,-0.0014540740459567617,-0.002265582425658313
12.693999999999999,0.4270831642169425,-0.0003574535051074593,0.1707564858867858,-0.0013160172347191923,0.013382339896095224,-0.0008475887288848606,0.9999092272155959,0.16607857066038795,-0.0016084832185936588,-0.002290560530528759
12.695,0.4272473786450688,-0.00035900121426862965,0.17075421522064319,-0.001313004745475642,0.013145392523867854,-0.0008456337063653562,0.9999123759497962,0.16440763196806477,-0.00157001707107898,-0.0022757808864549687
12.696,0.4274099330423448,-0.0003607904884659383,0.17075195344333902,-0.0013080085196660754,0.012903783754663257,-0.0008438967776431932,0.9999155310908787,0.16267146725885537,-0.001708180694027544,-0.0022650675772329597
12.697,0.4275708061506554,-0.00036243499538617704,0.17074968465512427,-0.0013046850082366979,0.012657283912331714,-0.0008418786724260478,0.9999186877948092,0.16107521937070035,-0.001673763648468011,-0.002273930200563341
12.698,0.42773003042198904,-0.0003642926804045753,0.17074743995626915,-0.0012995812671648007,0.012406017952376442,-0.0008401235721941582,0.9999218449456332,0.15938347441393383,-0.0018078863501625802,-0.0022488593948025715
12.699,0.4278876574908157,-0.0003660459610734382,0.17074520408907698,-0.0012959308355813325,0.01215030305073174,-0.0008380958251135472,0.9999249913340663,0.15784203387511003,-0.0017752433445129981,-0.0022411461687634527
12.7,0.42804368593061803,-0.00036801663905046845,0.17074299744368102,-0.0012904623164094711,0.011890184325941274,-0.0008363119261865616,0.9999281268201565,0.1562133461041092,-0.001907581851931908,-0.002211302580996065
12.701,0.42819820090054994,-0.00036986391803276933,0.17074080488650684,-0.0012864997443682732,0.01162585804866606,-0.000834243257983064,0.9999312418267701,0.15463399202734446,-0.0018331700621295878,-0.002195424624578307
12.702,0.4283511134889894,-0.00037186483506466267,0.17073868609716936,-0.0012812146548817434,0.011357105715218288,-0.000832487209849378,0.9999343386462068,0.15308770561346002,-0.001931315885478182,-0.0021230402293900565
12.703,0.4285026149816203,-0.00037372223464249364,0.17073662052170357,-0.0012771403902508843,0.011084272288107974,-0.0008303970594167314,0.9999374071715641,0.15160044934152883,-0.0018423546351753715,-0.002067862176877788
12.704,0.4286526546644259,-0.0003757289601855643,0.17073460847812352,-0.0012719283441632115,0.01080721265981754,-0.0008285656217375568,0.9999404481426998,0.1501096775425005,-0.0019179004844763073,-0.0020138210589654587
12.705,0.42880121876921246,-0.0003775160504353362,0.1707326774824809,-0.0012685829301340803,0.010526072448813758,-0.0008265615785358291,0.9999434530472754,0.14871073599008514,-0.0018031333096539676,-0.00193412540257827
12.706,0.428948362907344,-0.0003794197055507714,0.1707308272287926,-0.0012638840080261462,0.010241200482794961,-0.0008249287320692307,0.9999464185157485,0.14730801771696886,-0.0018545374490883232,-0.0018538285085220275
12.707,0.4290942063660422,-0.0003811242126990648,0.17072905696733404,-0.001260849298900972,0.009952530279636254,-0.0008229659455892496,0.9999493387802859,0.1460016622448024,-0.0017266288305851278,-0.001773447200221075
12.708,0.4292387452189498,-0.0003829357468205255,0.1707273687951323,-0.0012564169316471448,0.009660360369314815,-0.0008213394620820815,0.9999522109858634,0.1446533520351018,-0.0017835451705238482,-0.0016905220794630877
12.709,0.4293820207757274,-0.00038458304535093733,0.17072577732956606,-0.0012533601683877259,0.00936449492101388,-0.0008193213147090683,0.9999550310067676,0.1434256173546232,-0.0016685344739066608,-0.0015943125935261018
12.71,0.42952408534119324,-0.00038632438508161916,0.17072428147199512,-0.0012490947048669609,0.009065328635863418,-0.000817647751423036,0.9999577946250013,0.1421614100926871,-0.0017294101128861135,-0.001497701571806812
12.711,0.4296649626314076,-0.000387928154610854,0.17072287799193486,-0.001246053482575087,0.008762718971925262,-0.0008155823118238094,0.9999604976859988,0.1410188225622219,-0.0016230866276555928,-0.001405998826248569
12.712,0.4298047196956296,-0.00038961143666264706,0.1707215643090368,-0.0012419337356557136,0.008457034572578806,-0.0008138722625517505,0.9999631362099178,0.13984457746596787,-0.0016819231789026892,-0.001315220350324488
